,loss,mean_squared_error,val_loss,val_mean_squared_error
1897,0.0021410214249040003,0.0021410214249040003,0.005007985047996001,0.005007985047996001
1898,0.00214127684012,0.00214127684012,0.005009660031646,0.005009660031646
1899,0.0021408305037760003,0.0021408305037760003,0.004986208863556001,0.004986208863556001
1900,0.002141191624104,0.002141191624104,0.004968618042767,0.004968618042767
1901,0.002140798140317,0.002140798140317,0.005057540722191001,0.005057540722191001
1902,0.0021411431953310004,0.0021411431953310004,0.00497157825157,0.00497157825157
1903,0.0021408461034290002,0.0021408461034290002,0.005123370792716,0.005123370792716
1904,0.0021407103631640003,0.0021407103631640003,0.004988833330571,0.004988833330571
1905,0.002140884054824,0.002140884054824,0.004983912222087001,0.004983912222087001
1906,0.002141133183613,0.002141133183613,0.00500506395474,0.00500506395474
1907,0.0021408908069130003,0.0021408908069130003,0.004965779371559001,0.004965779371559001
1908,0.002140789525583,0.002140789525583,0.005018781870603,0.005018781870603
1909,0.0021407313179220002,0.0021407313179220002,0.005000108387321,0.005000108387321
1910,0.002140765311196,0.002140765311196,0.004954796750098,0.004954796750098
1911,0.0021407918538890003,0.0021407918538890003,0.005007428582757,0.005007428582757
1912,0.002140866825357,0.002140866825357,0.004967601504176001,0.004967601504176001
1913,0.002140709897503,0.002140709897503,0.004934810567647,0.004934810567647
1914,0.002140448661521,0.002140448661521,0.005043192300945,0.005043192300945
1915,0.002141239820048,0.002141239820048,0.004971702117472001,0.004971702117472001
1916,0.00214093690738,0.00214093690738,0.004966866690665,0.004966866690665
1917,0.0021404493600130003,0.0021404493600130003,0.005006074905395,0.005006074905395
1918,0.002140610711649,0.002140610711649,0.004976960364729,0.004976960364729
1919,0.0021406789310270003,0.0021406789310270003,0.004966581240296,0.004966581240296
1920,0.002140773693099,0.002140773693099,0.0050572496838860006,0.0050572496838860006
1921,0.002140565542504,0.002140565542504,0.005011702887713,0.005011702887713
1922,0.002140578348189,0.002140578348189,0.0049664149992160005,0.0049664149992160005
1923,0.002140791388228,0.002140791388228,0.00497502926737,0.00497502926737
1924,0.0021406726446000003,0.0021406726446000003,0.005026234313845,0.005026234313845
1925,0.002140513854101,0.002140513854101,0.005009465850889,0.005009465850889
1926,0.0021411073394110003,0.0021411073394110003,0.004992569331079001,0.004992569331079001
1927,0.0021403646096580004,0.0021403646096580004,0.0049842288717620005,0.0049842288717620005
1928,0.0021409888286140003,0.0021409888286140003,0.005005162209272,0.005005162209272
1929,0.002140951575711,0.002140951575711,0.004978564567863,0.004978564567863
1930,0.002140445634722,0.002140445634722,0.0049741719849400005,0.0049741719849400005
1931,0.002140580210834,0.002140580210834,0.0049810176715250004,0.0049810176715250004
1932,0.002140438184142,0.002140438184142,0.005056604743003,0.005056604743003
1933,0.002140389289706,0.002140389289706,0.004999909549951,0.004999909549951
1934,0.002140280557796,0.002140280557796,0.005042521748691,0.005042521748691
1935,0.002140925265848,0.002140925265848,0.004942801315337001,0.004942801315337001
1936,0.0021406596060840003,0.0021406596060840003,0.005062656011432001,0.005062656011432001
1937,0.002140702679753,0.002140702679753,0.004965760279446001,0.004965760279446001
1938,0.002140584634616,0.002140584634616,0.004982419312000001,0.004982419312000001
1939,0.0021403923165050002,0.0021403923165050002,0.004975578747689001,0.004975578747689001
1940,0.002140852622687,0.002140852622687,0.005008479580283,0.005008479580283
1941,0.002140243072062,0.002140243072062,0.004985487088561001,0.004985487088561001
1942,0.002140359487384,0.002140359487384,0.004968929570168,0.004968929570168
1943,0.002140715019777,0.002140715019777,0.005017598625272001,0.005017598625272001
1944,0.002140464028343,0.002140464028343,0.004987298510968001,0.004987298510968001
1945,0.00214071967639,0.00214071967639,0.004950257949531,0.004950257949531
1946,0.002140505006536,0.002140505006536,0.005063883960247001,0.005063883960247001
1947,0.002140516182407,0.002140516182407,0.0050019705668090005,0.0050019705668090005
1948,0.0021401385311030003,0.0021401385311030003,0.0049493000842630005,0.0049493000842630005
1949,0.002140004653483,0.002140004653483,0.0050069265998890005,0.0050069265998890005
1950,0.002140586730092,0.002140586730092,0.005027282983064,0.005027282983064
1951,0.0021402612328520003,0.0021402612328520003,0.004957406781613,0.004957406781613
1952,0.0021405604202300002,0.0021405604202300002,0.005038637202233001,0.005038637202233001
1953,0.002140644239261,0.002140644239261,0.004953622352331001,0.004953622352331001
1954,0.002140295924618,0.002140295924618,0.005004653707146,0.005004653707146
1955,0.002140199998393,0.002140199998393,0.0049608964473,0.0049608964473
1956,0.0021404477301980003,0.0021404477301980003,0.004986445885151,0.004986445885151
1957,0.002140414202585,0.002140414202585,0.004921833518892,0.004921833518892
1958,0.0021404975559560003,0.0021404975559560003,0.005008595064282,0.005008595064282
1959,0.0021400349214670002,0.0021400349214670002,0.005000205244868001,0.005000205244868001
1960,0.0021399080287660003,0.0021399080287660003,0.004964674357324001,0.004964674357324001
1961,0.0021401715930550002,0.0021401715930550002,0.004949084017425,0.004949084017425
1962,0.002140420256182,0.002140420256182,0.005003292579203,0.005003292579203
1963,0.002139830496162,0.002139830496162,0.004967438522726001,0.004967438522726001
1964,0.00214041210711,0.00214041210711,0.004972638562321,0.004972638562321
1965,0.0021403208374970004,0.0021403208374970004,0.0049631129950280005,0.0049631129950280005
1966,0.002140363911166,0.002140363911166,0.00494532007724,0.00494532007724
1967,0.00213998532854,0.00213998532854,0.004957878030836,0.004957878030836
1968,0.002139805350452,0.002139805350452,0.0050440342165520005,0.0050440342165520005
1969,0.0021398810204110003,0.0021398810204110003,0.004999102093279,0.004999102093279
1970,0.00214007217437,0.00214007217437,0.004994515795260001,0.004994515795260001
1971,0.0021400027908380003,0.0021400027908380003,0.005017182789742,0.005017182789742
1972,0.002140035852789,0.002140035852789,0.004969638772308001,0.004969638772308001
1973,0.002140411175787,0.002140411175787,0.004998714663088001,0.004998714663088001
1974,0.0021399219986050003,0.0021399219986050003,0.005040391813963,0.005040391813963
1975,0.002140298485755,0.002140298485755,0.004991730675101,0.004991730675101
1976,0.0021400211844590004,0.0021400211844590004,0.005043837241828,0.005043837241828
1977,0.0021397231612350002,0.0021397231612350002,0.0049494053237140005,0.0049494053237140005
1978,0.002140114316716,0.002140114316716,0.004981792531907001,0.004981792531907001
1979,0.0021397941745810002,0.0021397941745810002,0.00499665364623,0.00499665364623
1980,0.00214005401358,0.00214005401358,0.004973888862878,0.004973888862878
1981,0.002140036318451,0.002140036318451,0.004990567453205,0.004990567453205
1982,0.002139783231541,0.002139783231541,0.00501218996942,0.00501218996942
1983,0.002140002558007,0.002140002558007,0.0049549024552100005,0.0049549024552100005
1984,0.0021395760122680002,0.0021395760122680002,0.004971336107701001,0.004971336107701001
1985,0.002140019787475,0.002140019787475,0.004959984682500001,0.004959984682500001
1986,0.0021400484256440004,0.0021400484256440004,0.005019930191338001,0.005019930191338001
1987,0.002139997901394,0.002139997901394,0.0050872187130150005,0.0050872187130150005
1988,0.002139874966815,0.002139874966815,0.005031191278249,0.005031191278249
1989,0.0021397487726060004,0.0021397487726060004,0.005116146523505,0.005116146523505
1990,0.002140045166015,0.002140045166015,0.005003193859010001,0.005003193859010001
1991,0.002139904303476,0.002139904303476,0.004985623992979,0.004985623992979
1992,0.0021397452801460003,0.0021397452801460003,0.005025629419833,0.005025629419833
1993,0.0021396970842030003,0.0021396970842030003,0.004970943089574,0.004970943089574
1994,0.002139641204848,0.002139641204848,0.004975518677383,0.004975518677383
1995,0.0021399336401370004,0.0021399336401370004,0.004960246849805,0.004960246849805
1996,0.002139560179784,0.002139560179784,0.004973831586539,0.004973831586539
1997,0.0021400011610230004,0.0021400011610230004,0.004987746011465,0.004987746011465
1998,0.0021396102383730003,0.0021396102383730003,0.004984237253665,0.004984237253665
1999,0.002139919204637,0.002139919204637,0.005006819032132,0.005006819032132
2000,0.002139755524694,0.002139755524694,0.004954869393259001,0.004954869393259001
2001,0.0021393818315110003,0.0021393818315110003,0.004976638592779001,0.004976638592779001
2002,0.0021393317729230003,0.0021393317729230003,0.00500082084909,0.00500082084909
2003,0.0021399965044110003,0.0021399965044110003,0.004998338874429,0.004998338874429
2004,0.002139613498002,0.002139613498002,0.004977212287485,0.004977212287485
2005,0.0021395999938240004,0.0021395999938240004,0.004971952643245001,0.004971952643245001
2006,0.002139600226655,0.002139600226655,0.004952149000018001,0.004952149000018001
2007,0.0021396619267760003,0.0021396619267760003,0.0050575719214970005,0.0050575719214970005
2008,0.0021399378310880002,0.0021399378310880002,0.004943292122334001,0.004943292122334001
2009,0.002139891963452,0.002139891963452,0.004931470379233,0.004931470379233
2010,0.00213955482468,0.00213955482468,0.0049998527392740005,0.0049998527392740005
2011,0.002139600226655,0.002139600226655,0.005029276479035,0.005029276479035
2012,0.002139330375939,0.002139330375939,0.004949245136231,0.004949245136231
2013,0.002139597432687,0.002139597432687,0.004942967090755,0.004942967090755
2014,0.002139160409569,0.002139160409569,0.004944475367665,0.004944475367665
2015,0.0021397573873400003,0.0021397573873400003,0.004972205497324,0.004972205497324
2016,0.002139543183147,0.002139543183147,0.005048999097198001,0.005048999097198001
2017,0.0021393666975200003,0.0021393666975200003,0.004959605634212,0.004959605634212
2018,0.002139471471309,0.002139471471309,0.004977528005838,0.004977528005838
2019,0.002139848191291,0.002139848191291,0.005028374958783,0.005028374958783
2020,0.0021393958013500003,0.0021393958013500003,0.0049718385562300006,0.0049718385562300006
2021,0.0021396724041550003,0.0021396724041550003,0.0050087175332,0.0050087175332
2022,0.002139272401109,0.002139272401109,0.004981908015906001,0.004981908015906001
2023,0.0021395254880180003,0.0021395254880180003,0.004996011499315001,0.004996011499315001
2024,0.002139910357072,0.002139910357072,0.004979995079338001,0.004979995079338001
2025,0.002139369025826,0.002139369025826,0.0049605448730280005,0.0049605448730280005
2026,0.0021393545903260003,0.0021393545903260003,0.004971694201231,0.004971694201231
2027,0.002139342483133,0.002139342483133,0.004953939467668001,0.004953939467668001
2028,0.0021394956856960004,0.0021394956856960004,0.005025921855121,0.005025921855121
2029,0.00213930173777,0.00213930173777,0.004972571972757,0.004972571972757
2030,0.0021395550575100003,0.0021395550575100003,0.004982346203178001,0.004982346203178001
2031,0.002139372518286,0.002139372518286,0.004985214676707,0.004985214676707
2032,0.0021392800845200003,0.0021392800845200003,0.005059532355517001,0.005059532355517001
2033,0.002139455871656,0.002139455871656,0.004992368631064,0.004992368631064
2034,0.0021395026706150003,0.0021395026706150003,0.004974707495421,0.004974707495421
2035,0.002139341086149,0.002139341086149,0.004941882099956001,0.004941882099956001
2036,0.002139476593583,0.002139476593583,0.004980287980288,0.004980287980288
2037,0.0021392414346330002,0.0021392414346330002,0.005001483950763001,0.005001483950763001
2038,0.002139284973964,0.002139284973964,0.005002794321626001,0.005002794321626001
2039,0.0021392337512220003,0.0021392337512220003,0.005023091100156,0.005023091100156
2040,0.002139267511665,0.002139267511665,0.005048607476055,0.005048607476055
2041,0.002139166928827,0.002139166928827,0.005020634736865001,0.005020634736865001
2042,0.002138988114893,0.002138988114893,0.005081815179437001,0.005081815179437001
2043,0.0021393029019230003,0.0021393029019230003,0.004976823925971,0.004976823925971
2044,0.00213925843127,0.00213925843127,0.005012431181967,0.005012431181967
2045,0.0021390374749890003,0.0021390374749890003,0.005036866292357001,0.005036866292357001
2046,0.002139214193448,0.002139214193448,0.004996217321604,0.004996217321604
2047,0.0021392616908990003,0.0021392616908990003,0.005024828482419,0.005024828482419
2048,0.002139210468158,0.002139210468158,0.00496864458546,0.00496864458546
2049,0.0021389655303210003,0.0021389655303210003,0.00498466566205,0.00498466566205
2050,0.0021386879961930003,0.0021386879961930003,0.005047745071351001,0.005047745071351001
2051,0.0021389692556110004,0.0021389692556110004,0.0049858614802360006,0.0049858614802360006
2052,0.002139117801561,0.002139117801561,0.005064009223133,0.005064009223133
2053,0.0021393168717620003,0.0021393168717620003,0.004999466240406001,0.004999466240406001
2054,0.0021394104696810003,0.0021394104696810003,0.004965748637914,0.004965748637914
2055,0.002139059826731,0.002139059826731,0.005015301983803001,0.005015301983803001
2056,0.002139402320608,0.002139402320608,0.005090583581477,0.005090583581477
2057,0.00213933060877,0.00213933060877,0.005102381110191,0.005102381110191
2058,0.002139115007594,0.002139115007594,0.005003032740205001,0.005003032740205001
2059,0.002139013260602,0.002139013260602,0.0050554731860750005,0.0050554731860750005
2060,0.002139172051101,0.002139172051101,0.004955939017236,0.004955939017236
2061,0.002139025600627,0.002139025600627,0.004946882370859,0.004946882370859
2062,0.002139267977327,0.002139267977327,0.004961173050105,0.004961173050105
2063,0.0021391005720940003,0.0021391005720940003,0.0051278597675260005,0.0051278597675260005
2064,0.002139271004125,0.002139271004125,0.005057371687144,0.005057371687144
2065,0.002139357617124,0.002139357617124,0.0049600438214830005,0.0049600438214830005
2066,0.002139032585546,0.002139032585546,0.004936224315315,0.004936224315315
2067,0.002138903131708,0.002138903131708,0.005014681722968001,0.005014681722968001
2068,0.002139304066076,0.002139304066076,0.0050077568739650006,0.0050077568739650006
2069,0.002138971583917,0.002138971583917,0.0049703530967230005,0.0049703530967230005
2070,0.002139001153409,0.002139001153409,0.0049858228303490005,0.0049858228303490005
2071,0.002138655399903,0.002138655399903,0.004958678502589,0.004958678502589
2072,0.002138906624168,0.002138906624168,0.0049690059386190005,0.0049690059386190005
2073,0.002138842828571,0.002138842828571,0.004995136056095,0.004995136056095
2074,0.002138742478564,0.002138742478564,0.004965490661561001,0.004965490661561001
2075,0.002138738520443,0.002138738520443,0.005033601541072,0.005033601541072
2076,0.002138868905603,0.002138868905603,0.005036311689764,0.005036311689764
2077,0.0021389997564250003,0.0021389997564250003,0.005009490065276,0.005009490065276
2078,0.0021386381704360004,0.0021386381704360004,0.0049848016351460005,0.0049848016351460005
2079,0.002138545038178,0.002138545038178,0.005003639031201001,0.005003639031201001
2080,0.002138454467058,0.002138454467058,0.005007667001336,0.005007667001336
2081,0.002138804178684,0.002138804178684,0.005009136628359,0.005009136628359
2082,0.0021386439912020002,0.0021386439912020002,0.0049780346453180005,0.0049780346453180005
2083,0.002138987882062,0.002138987882062,0.004975910764187,0.004975910764187
2084,0.00213882792741,0.00213882792741,0.004944659303873,0.004944659303873
2085,0.0021388072054830004,0.0021388072054830004,0.004935718607157,0.004935718607157
2086,0.002138806506991,0.002138806506991,0.0050417506136,0.0050417506136
2087,0.0021388886962080004,0.0021388886962080004,0.005019441246986001,0.005019441246986001
2088,0.0021386854350560003,0.0021386854350560003,0.005092395935207001,0.005092395935207001
2089,0.002139023039489,0.002139023039489,0.0048985583707690005,0.0048985583707690005
2090,0.00213862536475,0.00213862536475,0.00502929277718,0.00502929277718
2091,0.002138522919267,0.002138522919267,0.00499671511352,0.00499671511352
2092,0.002138265175744,0.002138265175744,0.005015300586819,0.005015300586819
2093,0.0021385084837670003,0.0021385084837670003,0.004973278846591001,0.004973278846591001
2094,0.002138552488759,0.002138552488759,0.004952802788466,0.004952802788466
2095,0.002138877753168,0.002138877753168,0.005007680971175,0.005007680971175
2096,0.002138332929462,0.002138332929462,0.005073701962828,0.005073701962828
2097,0.002138450276106,0.002138450276106,0.005058058537542,0.005058058537542
2098,0.002138662151992,0.002138662151992,0.005052456166595,0.005052456166595
2099,0.00213854224421,0.00213854224421,0.004947310779243001,0.004947310779243001
2100,0.002138677053153,0.002138677053153,0.005046721547842001,0.005046721547842001
2101,0.002138420240953,0.002138420240953,0.005013613961637,0.005013613961637
2102,0.0021384516730900004,0.0021384516730900004,0.004994639661163001,0.004994639661163001
2103,0.0021385620348150004,0.0021385620348150004,0.004947225097566,0.004947225097566
2104,0.0021383815910660004,0.0021383815910660004,0.0049728457815940005,0.0049728457815940005
2105,0.002138837939128,0.002138837939128,0.004995960742235001,0.004995960742235001
2106,0.0021386817097660002,0.0021386817097660002,0.0049722851254040005,0.0049722851254040005
2107,0.0021385196596380002,0.0021385196596380002,0.005008104722946,0.005008104722946
2108,0.002138446783646,0.002138446783646,0.004986188374459,0.004986188374459
2109,0.002138640964403,0.002138640964403,0.005035905633121,0.005035905633121
2110,0.002138438634574,0.002138438634574,0.005001950543373,0.005001950543373
2111,0.0021386118605730003,0.0021386118605730003,0.0049679549410930005,0.0049679549410930005
2112,0.0021386197768150004,0.0021386197768150004,0.004998492076992001,0.004998492076992001
2113,0.002138222334906,0.002138222334906,0.005003907717764,0.005003907717764
2114,0.002138563431799,0.002138563431799,0.004974221345037001,0.004974221345037001
2115,0.00213839742355,0.00213839742355,0.004998826421797001,0.004998826421797001
2116,0.0021381739061320003,0.0021381739061320003,0.004979966208338,0.004979966208338
2117,0.0021383883431550003,0.0021383883431550003,0.004977049306035,0.004977049306035
2118,0.002138258190825,0.002138258190825,0.005031561013311,0.005031561013311
2119,0.002138571813702,0.002138571813702,0.004937526769936001,0.004937526769936001
2120,0.002138403709977,0.002138403709977,0.004940410144627001,0.004940410144627001
2121,0.0021382062695920003,0.0021382062695920003,0.005039032083004,0.005039032083004
2122,0.0021382779814300003,0.0021382779814300003,0.005025757476687,0.005025757476687
2123,0.002138317096978,0.002138317096978,0.004963488318026001,0.004963488318026001
2124,0.002137891482561,0.002137891482561,0.005052160937339001,0.005052160937339001
2125,0.0021385252475730004,0.0021385252475730004,0.004986398853361,0.004986398853361
2126,0.002138440497219,0.002138440497219,0.0050785019993780005,0.0050785019993780005
2127,0.0021382807753980004,0.0021382807753980004,0.005004105623811,0.005004105623811
2128,0.002138255629688,0.002138255629688,0.0050140614621340006,0.0050140614621340006
2129,0.0021379655227060004,0.0021379655227060004,0.004952611401677001,0.004952611401677001
2130,0.002138020237907,0.002138020237907,0.004952936433255,0.004952936433255
2131,0.0021380987018340004,0.0021380987018340004,0.0050046280957750005,0.0050046280957750005
2132,0.0021382805425670002,0.0021382805425670002,0.005017851013690001,0.005017851013690001
2133,0.002138190902769,0.002138190902769,0.00496029946953,0.00496029946953
2134,0.002137938514351,0.002137938514351,0.004930483177304001,0.004930483177304001
2135,0.0021383562125260004,0.0021383562125260004,0.004956296645104,0.004956296645104
2136,0.0021383471321310002,0.0021383471321310002,0.005014254245907001,0.005014254245907001
2137,0.002138022566214,0.002138022566214,0.005028018262237001,0.005028018262237001
2138,0.002138142706826,0.002138142706826,0.004987077787518001,0.004987077787518001
2139,0.002138096373528,0.002138096373528,0.004963046871125001,0.004963046871125001
2140,0.002138067269697,0.002138067269697,0.004973649512976,0.004973649512976
2141,0.002138281008228,0.002138281008228,0.004979059565812001,0.004979059565812001
2142,0.002138076815754,0.002138076815754,0.005033176392316,0.005033176392316
2143,0.002137900097295,0.002137900097295,0.004990916233509,0.004990916233509
2144,0.002137905219569,0.002137905219569,0.004995779599994,0.004995779599994
2145,0.002138153184205,0.002138153184205,0.0049540475010870005,0.0049540475010870005
2146,0.0021382202394300003,0.0021382202394300003,0.004963771440088,0.004963771440088
2147,0.002138277748599,0.002138277748599,0.004988251253962001,0.004988251253962001
2148,0.002137863077223,0.002137863077223,0.004940628074109,0.004940628074109
2149,0.00213805004023,0.00213805004023,0.004976108204573,0.004976108204573
2150,0.0021381552796810002,0.0021381552796810002,0.004959226120263001,0.004959226120263001
2151,0.0021381897386160004,0.0021381897386160004,0.005006372462958,0.005006372462958
2152,0.002138019306585,0.002138019306585,0.0050268247723570005,0.0050268247723570005
2153,0.0021381767001,0.0021381767001,0.004977639764547,0.004977639764547
2154,0.0021381685510270003,0.0021381685510270003,0.004984667990356,0.004984667990356
2155,0.002138225827366,0.002138225827366,0.004998839460313,0.004998839460313
2156,0.0021374872885640004,0.0021374872885640004,0.005043058190494,0.005043058190494
2157,0.002138019306585,0.002138019306585,0.004958797711879,0.004958797711879
2158,0.0021384260617190003,0.0021384260617190003,0.004997787997126001,0.004997787997126001
2159,0.0021379748359320002,0.0021379748359320002,0.005003090482205001,0.005003090482205001
2160,0.002138011623173,0.002138011623173,0.0049663623794910005,0.0049663623794910005
2161,0.002137736417353,0.002137736417353,0.005000705830752,0.005000705830752
2162,0.002137799514457,0.002137799514457,0.005002621561288,0.005002621561288
2163,0.002137730130925,0.002137730130925,0.004955383017659,0.004955383017659
2164,0.002137948526069,0.002137948526069,0.004988100379705001,0.004988100379705001
2165,0.0021374837961040003,0.0021374837961040003,0.004961185157299,0.004961185157299
2166,0.002138059353455,0.002138059353455,0.004971248563379001,0.004971248563379001
2167,0.0021375922951840003,0.0021375922951840003,0.00497137568891,0.00497137568891
2168,0.002137903822585,0.002137903822585,0.004993583541363001,0.004993583541363001
2169,0.0021378446836020004,0.0021378446836020004,0.004979588091373,0.004979588091373
2170,0.0021377201192080003,0.0021377201192080003,0.004976880270987001,0.004976880270987001
2171,0.002137663541361,0.002137663541361,0.0050155450589950005,0.0050155450589950005
2172,0.002137479605153,0.002137479605153,0.004982807673513,0.004982807673513
2173,0.002137479837983,0.002137479837983,0.005017333198338,0.005017333198338
2174,0.002137703355401,0.002137703355401,0.005023611709475,0.005023611709475
2175,0.002137923846021,0.002137923846021,0.004984015598893001,0.004984015598893001
2176,0.002137883566319,0.002137883566319,0.00499543454498,0.00499543454498
2177,0.0021374241914600004,0.0021374241914600004,0.005079676397144001,0.005079676397144001
2178,0.002137648873031,0.002137648873031,0.005012577865272001,0.005012577865272001
2179,0.002137650735676,0.002137650735676,0.0049841413274400006,0.0049841413274400006
2180,0.002137753879651,0.002137753879651,0.005021285265684,0.005021285265684
2181,0.002138013252988,0.002138013252988,0.005040023475885,0.005040023475885
2182,0.00213750754483,0.00213750754483,0.005001706071197,0.005001706071197
2183,0.002137398114427,0.002137398114427,0.004980419296771,0.004980419296771
2184,0.002137795090675,0.002137795090675,0.004958533216267,0.004958533216267
2185,0.002137658186256,0.002137658186256,0.005010496359318,0.005010496359318
2186,0.002137645380571,0.002137645380571,0.004971103742718,0.004971103742718
2187,0.0021375273354350003,0.0021375273354350003,0.004994183778762,0.004994183778762
2188,0.002137826522812,0.002137826522812,0.0050107873976230006,0.0050107873976230006
2189,0.00213751103729,0.00213751103729,0.004989642184227001,0.004989642184227001
2190,0.002137336181476,0.002137336181476,0.00500906445086,0.00500906445086
2191,0.002137798350304,0.002137798350304,0.005037298891693001,0.005037298891693001
2192,0.0021372446790330004,0.0021372446790330004,0.004944671876728,0.004944671876728
2193,0.0021375827491280004,0.0021375827491280004,0.0049824891611930005,0.0049824891611930005
2194,0.002137744100764,0.002137744100764,0.004978641867637,0.004978641867637
2195,0.0021378796081990004,0.0021378796081990004,0.005003325175493001,0.005003325175493001
2196,0.0021374539937820004,0.0021374539937820004,0.005006631836295,0.005006631836295
2197,0.002137547126039,0.002137547126039,0.005039437208324,0.005039437208324
2198,0.0021373925264920003,0.0021373925264920003,0.005038257688283,0.005038257688283
2199,0.0021376491058610002,0.0021376491058610002,0.005015024449676,0.005015024449676
2200,0.002137557370588,0.002137557370588,0.004967886954545001,0.004967886954545001
2201,0.00213743164204,0.00213743164204,0.005001404322683,0.005001404322683
2202,0.002137400908395,0.002137400908395,0.005025404971092,0.005025404971092
2203,0.002137282397598,0.002137282397598,0.004949844442307,0.004949844442307
2204,0.002137189032509,0.002137189032509,0.004982274491339001,0.004982274491339001
2205,0.0021373915951690002,0.0021373915951690002,0.004972632508724001,0.004972632508724001
2206,0.002137459814548,0.002137459814548,0.004952834453433,0.004952834453433
2207,0.0021373191848390004,0.0021373191848390004,0.00504075968638,0.00504075968638
2208,0.002137360861524,0.002137360861524,0.004952154587954,0.004952154587954
2209,0.002137671690434,0.002137671690434,0.005038762465119,0.005038762465119
2210,0.0021376307122400002,0.0021376307122400002,0.004997140727937,0.004997140727937
2211,0.0021372742485250003,0.0021372742485250003,0.004955808632075001,0.004955808632075001
2212,0.00213754363358,0.00213754363358,0.005032928660511001,0.005032928660511001
2213,0.00213782582432,0.00213782582432,0.004998413380235001,0.004998413380235001
2214,0.0021372989285730003,0.0021372989285730003,0.005111015867441,0.005111015867441
2215,0.0021370099857440004,0.0021370099857440004,0.004984104074537,0.004984104074537
2216,0.0021375494543460004,0.0021375494543460004,0.004966953769326,0.004966953769326
2217,0.002137248637154,0.002137248637154,0.004998893942683,0.004998893942683
2218,0.002137365052476,0.002137365052476,0.004984513390809,0.004984513390809
2219,0.002137497300282,0.002137497300282,0.005000045057386,0.005000045057386
2220,0.0021374984644350003,0.0021374984644350003,0.0049588805995880005,0.0049588805995880005
2221,0.002137445611879,0.002137445611879,0.0049822316505010004,0.0049822316505010004
2222,0.002137309871613,0.002137309871613,0.005000746808946001,0.005000746808946001
2223,0.002137104049324,0.002137104049324,0.004978185985237,0.004978185985237
2224,0.0021373925264920003,0.0021373925264920003,0.004974265582859,0.004974265582859
2225,0.0021375205833460004,0.0021375205833460004,0.00501256622374,0.00501256622374
2226,0.0021369922906160003,0.0021369922906160003,0.0049782185815270006,0.0049782185815270006
2227,0.002137074945494,0.002137074945494,0.005000323057174,0.005000323057174
2228,0.0021368109155440003,0.0021368109155440003,0.004935622680932001,0.004935622680932001
2229,0.002136976923793,0.002136976923793,0.005035069305449001,0.005035069305449001
2230,0.002137003000825,0.002137003000825,0.005019005853682,0.005019005853682
2231,0.002137005794793,0.002137005794793,0.005052084103226001,0.005052084103226001
2232,0.002136886818334,0.002136886818334,0.004974849987775001,0.004974849987775001
2233,0.00213718554005,0.00213718554005,0.005027137231081001,0.005027137231081001
2234,0.0021373433992260002,0.0021373433992260002,0.005027873441576,0.005027873441576
2235,0.002136726630851,0.002136726630851,0.004994088318198001,0.004994088318198001
2236,0.0021370204631230003,0.0021370204631230003,0.004978685174137,0.004978685174137
2237,0.0021369117312130003,0.0021369117312130003,0.0049584899097680005,0.0049584899097680005
2238,0.0021368942689150004,0.0021368942689150004,0.005007409490644,0.005007409490644
2239,0.0021371175535020003,0.0021371175535020003,0.004965190310031,0.004965190310031
2240,0.002136744558811,0.002136744558811,0.0049780854023990006,0.0049780854023990006
2241,0.0021368775051080003,0.0021368775051080003,0.004964548628777,0.004964548628777
2242,0.0021373075433070003,0.0021373075433070003,0.004932176321744,0.004932176321744
2243,0.002136967144906,0.002136967144906,0.005028128623962001,0.005028128623962001
2244,0.0021371054463080004,0.0021371054463080004,0.005024523474276001,0.005024523474276001
2245,0.002136744558811,0.002136744558811,0.005031774751842,0.005031774751842
2246,0.0021366279106580003,0.0021366279106580003,0.0049492651596660005,0.0049492651596660005
2247,0.0021367557346820003,0.0021367557346820003,0.005024637095630001,0.005024637095630001
2248,0.0021367836743590002,0.0021367836743590002,0.004948843270540001,0.004948843270540001
2249,0.0021368784364310003,0.0021368784364310003,0.005088442470878,0.005088442470878
2250,0.002136813243851,0.002136813243851,0.0049482090398660005,0.0049482090398660005
2251,0.002137470291927,0.002137470291927,0.005006257444620001,0.005006257444620001
2252,0.002136683324351,0.002136683324351,0.0049909800291060005,0.0049909800291060005
2253,0.002136775525286,0.002136775525286,0.005049510393291001,0.005049510393291001
2254,0.002136956900358,0.002136956900358,0.004985115956515,0.004985115956515
2255,0.002136562485247,0.002136562485247,0.004981109406799001,0.004981109406799001
2256,0.002136731753125,0.002136731753125,0.004943771753460001,0.004943771753460001
2257,0.002137199277058,0.002137199277058,0.004976041149348001,0.004976041149348001
2258,0.0021368872839950003,0.0021368872839950003,0.005040337331593,0.005040337331593
2259,0.00213711336255,0.00213711336255,0.005075564607977001,0.005075564607977001
2260,0.0021367401350280003,0.0021367401350280003,0.0049865883775050005,0.0049865883775050005
2261,0.00213678763248,0.00213678763248,0.004889630246907001,0.004889630246907001
2262,0.002136547584086,0.002136547584086,0.005098157562315,0.005098157562315
2263,0.002136819530278,0.002136819530278,0.0049552475102240005,0.0049552475102240005
2264,0.002137041650712,0.002137041650712,0.004972936119884,0.004972936119884
2265,0.002136922674253,0.002136922674253,0.005070530809462,0.005070530809462
2266,0.0021369284950190004,0.0021369284950190004,0.005006472580134,0.005006472580134
2267,0.0021368407178670003,0.0021368407178670003,0.004996940959244,0.004996940959244
